Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Monthly Return,Yearly Return,Cumulative Return
2016-02-15,,,,,34.03641128540039,,,,,0.23069891677778886
2016-02-16,34.64899826049805,34.900001525878906,34.252498626708984,34.54999923706055,34.46535873413086,50400000.0,0.01260260504944788,,,0.24620892916072257
2016-02-17,34.90449905395508,35.48749923706055,34.569000244140625,35.41999816894531,35.33322525024414,49852000.0,0.02518083513385383,,,0.27758951074825533
2016-02-18,35.5,35.61750030517578,34.80149841308594,34.86750030517578,34.782081604003906,37664000.0,-0.01559845279724148,,,0.25766109107059787
2016-02-19,34.75149917602539,35.154048919677734,34.70249938964844,35.045501708984375,34.95964431762695,31786000.0,0.005105005377326499,,,0.26408145770336744
2016-02-20,,,,,34.95964431762695,,,,,0.26408145770336744
2016-02-21,,,,,34.95964431762695,,,,,0.26408145770336744
2016-02-22,35.372501373291016,35.6619987487793,35.1254997253418,35.323001861572266,35.23646926879883,38996000.0,0.007918414405386098,,,0.27409097852762754
2016-02-23,35.0724983215332,35.41999816894531,34.67900085449219,34.79249954223633,34.70726776123047,40186000.0,-0.015018573612792574,,,0.25495594937721533
2016-02-24,34.44599914550781,35.0,34.03900146484375,34.97800064086914,34.892311096191406,39272000.0,0.005331544281559353,,,0.2616468025927263
2016-02-25,35.0004997253418,35.29899978637695,34.52925109863281,35.287498474121094,35.2010498046875,32844000.0,0.008848330729511078,,,0.27281027076589703
2016-02-26,35.42900085449219,35.67150115966797,35.042999267578125,35.253501892089844,35.167137145996094,44870000.0,-0.0009633990713222573,,,0.27158404653307167
2016-02-27,,,,,35.167137145996094,,,,,0.27158404653307167
2016-02-28,,,,,35.167137145996094,,,,,0.27158404653307167
2016-02-29,35.01599884033203,35.544498443603516,34.88399887084961,34.88850021362305,34.80303192138672,49622000.0,-0.010353564553685302,-0.06081157175242935,,0.25841861902185514
2016-03-01,35.180999755859375,35.94049835205078,34.98849868774414,35.94049835205078,35.85245132446289,43028000.0,0.03015310290915485,,,0.2963638451440176
2016-03-02,35.95000076293945,36.0,35.599998474121094,35.942501068115234,35.85444641113281,32580000.0,5.564714813677263e-05,,,0.29643598409494754
2016-03-03,35.933998107910156,35.97249984741211,35.30099868774414,35.62099838256836,35.53373336791992,39160000.0,-0.008944861106914503,,,0.28483954428321234
2016-03-04,35.7495002746582,35.824501037597656,35.30099868774414,35.544498443603516,35.457420349121094,39442000.0,-0.0021476217544798004,,,0.28208019492689385
2016-03-05,,,,,35.457420349121094,,,,,0.28208019492689385
2016-03-06,,,,,35.457420349121094,,,,,0.28208019492689385
2016-03-07,35.345001220703125,35.40454864501953,34.345001220703125,34.757999420166016,34.6728515625,59702000.0,-0.022127068999833188,,,0.2537115179904268
2016-03-08,34.429500579833984,35.18949890136719,34.266998291015625,34.69850158691406,34.61349868774414,41526000.0,-0.0017117967539783674,,,0.25156541868350546
2016-03-09,34.923500061035156,35.284000396728516,34.70000076293945,35.262001037597656,35.17561721801758,28430000.0,0.016239864549505212,,,0.27189067155777025
2016-03-10,35.40599822998047,35.821998596191406,35.167999267578125,35.64099884033203,35.55368423461914,56670000.0,0.010747985294993212,,,0.28556093379251224
2016-03-11,36.0,36.34600067138672,35.85625076293945,36.340999603271484,36.25197219848633,39416000.0,0.0196403826748075,,,0.31080984248398
2016-03-12,,,,,36.25197219848633,,,,,0.31080984248398
2016-03-13,,,,,36.25197219848633,,,,,0.31080984248398
2016-03-14,36.34049987792969,36.775001525878906,36.25749969482422,36.52450180053711,36.43502426147461,34366000.0,0.005049437365394649,,,0.31742869468154544
2016-03-15,36.34600067138672,36.614498138427734,36.23849868774414,36.416500091552734,36.32728576660156,34420000.0,-0.002957003516722456,,,0.31353305339834114
2016-03-16,36.31850051879883,36.87350082397461,36.22549819946289,36.804500579833984,36.71433639526367,32488000.0,0.010654543010696127,,,0.3275281478117449
2016-03-17,36.8224983215332,37.153499603271484,36.79999923706055,36.888999938964844,36.79862976074219,37216000.0,0.002295925073274363,,,0.3305760529717834
2016-03-18,37.09299850463867,37.099998474121094,36.59149932861328,36.880001068115234,36.789649963378906,59614000.0,-0.00024402531892264712,,,0.3302513587261062
2016-03-19,,,,,36.789649963378906,,,,,0.3302513587261062
2016-03-20,,,,,36.789649963378906,,,,,0.3302513587261062
2016-03-21,36.82500076293945,37.125,36.67580032348633,37.10449981689453,37.01360321044922,36730000.0,0.006087398148480361,,,0.3383491283842288
2016-03-22,36.87300109863281,37.25,36.87300109863281,37.037498474121094,36.94676208496094,25394000.0,-0.0018058529754112485,,,0.3359322666285971
2016-03-23,37.11800003051758,37.2859992980957,36.807498931884766,36.90299987792969,36.81259536743164,28642000.0,-0.0036313525180033945,,,0.33108102562829345
2016-03-24,36.60049819946289,36.88734817504883,36.54999923706055,36.76499938964844,36.67493438720703,31898000.0,-0.0037395076019660634,,,0.32610343801412367
2016-03-25,,,,,36.67493438720703,,,,,0.32610343801412367
2016-03-26,,,,,36.67493438720703,,,,,0.32610343801412367
2016-03-27,,,,,36.67493438720703,,,,,0.32610343801412367
2016-03-28,36.839500427246094,36.949501037597656,36.625,36.67649841308594,36.586647033691406,26026000.0,-0.002407294109472824,,,0.3229111170192407
2016-03-29,36.72949981689453,37.36249923706055,36.4379997253418,37.23849868774414,37.147274017333984,38076000.0,0.015323267615267255,,,0.3431824380965387
2016-03-30,37.505001068115234,37.89400100708008,37.4370002746582,37.5265007019043,37.434566497802734,35648000.0,0.007733877870411021,,,0.3535704470304579
2016-03-31,37.462501525878906,37.54249954223633,37.047000885009766,37.247501373291016,37.156253814697266,34376000.0,-0.007434644211034347,0.06761542783473629,,0.34350713234221586
2016-04-01,36.93000030517578,37.516998291015625,36.849998474121094,37.49549865722656,37.40364074707031,31534000.0,0.006658015999319922,,,0.3524522243245507
2016-04-02,,,,,37.40364074707031,,,,,0.3524522243245507
2016-04-03,,,,,37.40364074707031,,,,,0.3524522243245507
2016-04-04,37.50299835205078,37.63999938964844,37.121498107910156,37.26449966430664,37.17321014404297,22684000.0,-0.006160646354871013,,,0.34412024445862865
2016-04-05,36.900001525878906,37.13999938964844,36.76850128173828,36.88999938964844,36.799625396728516,22646000.0,-0.010049838199790773,,,0.3306120534807562
2016-04-06,36.78850173950195,37.3120002746582,36.77799987792969,37.28450012207031,37.19316101074219,21074000.0,0.01069401141373194,,,0.34484163396792855
2016-04-07,37.26850128173828,37.349998474121094,36.81399917602539,37.013999938964844,36.92332077026367,29064000.0,-0.007255103711152122,,,0.3350846684384159
2016-04-08,37.19850158691406,37.272499084472656,36.77750015258789,36.95750045776367,36.86696243286133,25816000.0,-0.001526361557591338,,,0.3330468465243819
2016-04-09,,,,,36.86696243286133,,,,,0.3330468465243819
2016-04-10,,,,,36.86696243286133,,,,,0.3330468465243819
2016-04-11,37.1510009765625,37.25,36.8025016784668,36.80500030517578,36.71483612060547,24402000.0,-0.004126358729252488,,,0.32754621703272346
2016-04-12,36.900001525878906,37.19150161743164,36.550498962402344,37.15449905395508,37.063480377197266,27060000.0,0.009496004706286199,,,0.3401526021574788
2016-04-13,37.45800018310547,37.71900177001953,37.213050842285156,37.58599853515625,37.493919372558594,34142000.0,0.0116135611383692,,,0.35571654633737926
2016-04-14,37.70050048828125,37.865501403808594,37.635250091552734,37.65999984741211,37.5677375793457,22706000.0,0.0019688047561423616,,,0.358385687521789
2016-04-15,37.69900131225586,38.04999923706055,37.634700775146484,37.95000076293945,37.85702896118164,36186000.0,0.007700527113854827,,,0.368845973339623
2016-04-16,,,,,37.85702896118164,,,,,0.368845973339623
2016-04-17,,,,,37.85702896118164,,,,,0.368845973339623
2016-04-18,38.02299880981445,38.40250015258789,37.8650016784668,38.330501556396484,38.23659896850586,31176000.0,0.010026407717135699,,,0.38257058117028553
2016-04-19,38.47549819946289,38.494998931884766,37.46649932861328,37.69649887084961,37.604148864746094,40610000.0,-0.016540438240354338,,,0.3597022578595077
2016-04-20,37.900001525878906,37.90660095214844,37.5004997253418,37.63349914550781,37.54130554199219,30584000.0,-0.0016711805652067646,,,0.35742994987170507
2016-04-21,37.76900100708008,38.022499084472656,37.477500915527344,37.957000732421875,37.864013671875,61210000.0,0.008596081708502235,,,0.3690985286343704
2016-04-22,36.314998626708984,36.805999755859375,35.68050003051758,35.938499450683594,35.850460052490234,119038000.0,-0.0531785572663791,,,0.29629184412607223
2016-04-23,,,,,35.850460052490234,,,,,0.29629184412607223
2016-04-24,,,,,35.850460052490234,,,,,0.29629184412607223
2016-04-25,35.80500030517578,36.19649887084961,35.77949905395508,36.157501220703125,36.06892013549805,39184000.0,0.006093647966803006,,,0.3041909902864144
2016-04-26,36.270999908447266,36.288299560546875,35.15129852294922,35.40700149536133,35.32026290893555,54892000.0,-0.020756297215166475,,,0.27712081446668724
2016-04-27,35.364498138427734,35.44900131225586,34.61825180053711,35.29199981689453,35.20553970336914,61972000.0,-0.003248084700337328,,,0.2729726178887357
2016-04-28,35.41299819946289,35.708499908447266,34.477500915527344,34.55099868774414,34.46635437011719,57346000.0,-0.020996278979958816,,,0.24624492966969536
2016-04-29,34.53499984741211,34.88100051879883,34.45000076293945,34.6505012512207,34.565616607666016,49754000.0,0.0028799749600116886,,,0.24983408386118566
2016-04-30,,,,,34.565616607666016,,,-0.06972277721944387,,0.24983408386118566
2016-05-01,,,,,34.565616607666016,,,,,0.24983408386118566
2016-05-02,34.881500244140625,35.03200149536133,34.54999923706055,34.910499572753906,34.824974060058594,32906000.0,0.0075033364900267685,,,0.2592120095491006
2016-05-03,34.84349822998047,34.891998291015625,34.599998474121094,34.61800003051758,34.5331916809082,30876000.0,-0.008378538305504168,,,0.24866165349234248
2016-05-04,34.52450180053711,34.98749923706055,34.45050048828125,34.78499984741211,34.69978332519531,33870000.0,0.004824102151531173,,,0.2546853248614893
2016-05-05,34.8849983215332,35.11600112915039,34.7859992980957,35.07149887084961,34.98558044433594,33670000.0,0.008236279646539169,,,0.2650192640654574
2016-05-06,34.91899871826172,35.59299850463867,34.90534973144531,35.555999755859375,35.468894958496094,36586000.0,0.013814677590647362,,,0.28249509734447975
2016-05-07,,,,,35.468894958496094,,,,,0.28249509734447975
2016-05-08,,,,,35.468894958496094,,,,,0.28249509734447975
2016-05-09,35.599998474121094,35.93550109863281,35.5,35.64500045776367,35.55767822265625,30206000.0,0.0025031302572027236,,,0.2857053496273567
2016-05-10,35.837501525878906,36.17499923706055,35.7859992980957,36.159000396728516,36.07041931152344,31392000.0,0.014419982251273167,,,0.30424519794935034
2016-05-11,36.170501708984375,36.2239990234375,35.63999938964844,35.76449966430664,35.676883697509766,33842000.0,-0.010910203472127344,,,0.29001561746217797
2016-05-12,35.85300064086914,35.962501525878906,35.45000076293945,35.66550064086914,35.578128814697266,27214000.0,-0.002768035561900639,,,0.2864448083576354
2016-05-13,35.596500396728516,35.833099365234375,35.4630012512207,35.541500091552734,35.45443344116211,26290000.0,-0.003476725102081746,,,0.2819721933999757
2016-05-14,,,,,35.45443344116211,,,,,0.2819721933999757
2016-05-15,,,,,35.45443344116211,,,,,0.2819721933999757
2016-05-16,35.45650100708008,35.92399978637695,35.282501220703125,35.824501037597656,35.73673629760742,26342000.0,0.007962413414779324,,,0.2921797859900779
2016-05-17,35.79949951171875,36.07600021362305,35.205501556396484,35.311500549316406,35.22499465942383,40024000.0,-0.014319764231459864,,,0.27367607611004163
2016-05-18,35.18349838256836,35.58000183105469,35.03150177001953,35.33150100708008,35.24494552612305,35336000.0,0.0005663838104765784,,,0.27439746561934153
2016-05-19,35.11800003051758,35.29999923706055,34.84000015258789,35.01599884033203,34.93021774291992,33404000.0,-0.008929728178182383,,,0.2630174426603962
2016-05-20,35.08100128173828,35.729000091552734,35.0260009765625,35.48699951171875,35.400062561035156,36568000.0,0.013450955890776495,,,0.28000623457090246
2016-05-21,,,,,35.400062561035156,,,,,0.28000623457090246
2016-05-22,,,,,35.400062561035156,,,,,0.28000623457090246
2016-05-23,35.326499938964844,35.57389831542969,35.20899963378906,35.21200180053711,35.12574005126953,26614000.0,-0.007749209744831731,,,0.2700871977845205
2016-05-24,35.34299850463867,36.048500061035156,35.34299850463867,36.00450134277344,35.916297912597656,38590000.0,0.02250651118451108,,,0.298672429506762
2016-05-25,36.03799819946289,36.3754997253418,35.98524856567383,36.26350021362305,36.17466354370117,32584000.0,0.007193548503585889,,,0.30801449261868874
2016-05-26,36.14350128173828,36.416500091552734,36.013999938964844,36.20600128173828,36.117305755615234,31526000.0,-0.0015855790342499398,,,0.3059405322626976
2016-05-27,36.20050048828125,36.696800231933594,36.20000076293945,36.632999420166016,36.54325485229492,39500000.0,0.011793490343987356,,,0.32134212931975936
2016-05-28,,,,,36.54325485229492,,,,,0.32134212931975936
2016-05-29,,,,,36.54325485229492,,,,,0.32134212931975936
2016-05-30,,,,,36.54325485229492,,,,,0.32134212931975936
2016-05-31,36.58700180053711,36.98649978637695,36.5629997253418,36.7859992980957,36.69588088989258,42590000.0,0.004176585753364215,0.061629575609946086,,0.32686082803239636
2016-06-01,36.72650146484375,36.86050033569336,36.53300094604492,36.70750045776367,36.617576599121094,25072000.0,-0.002133871401164611,,,0.3240294776581325
2016-06-02,36.625,36.6510009765625,36.208499908447266,36.52000045776367,36.4305305480957,26836000.0,-0.0051080947566005674,,,0.3172662096257224
2016-06-03,36.4635009765625,36.4744987487793,36.02799987792969,36.117000579833984,36.02851867675781,24526000.0,-0.011035026536524217,,,0.3027301420468358
2016-06-04,,,,,36.02851867675781,,,,,0.3027301420468358
2016-06-05,,,,,36.02851867675781,,,,,0.3027301420468358
2016-06-06,36.24549865722656,36.24549865722656,35.730499267578125,35.82749938964844,35.73973083496094,31306000.0,-0.008015534704266747,,,0.292288063382965
2016-06-07,35.992000579833984,36.0989990234375,35.82749938964844,35.83250045776367,35.74471664428711,26724000.0,0.0001395032701616561,,,0.2924683417937979
2016-06-08,36.198001861572266,36.42850112915039,36.02899932861328,36.41400146484375,36.32479476928711,31674000.0,0.016228359865672948,,,0.313442983159417
2016-06-09,36.14350128173828,36.47700119018555,36.116798400878906,36.42900085449219,36.339759826660156,19778000.0,0.0004119791307313214,,,0.3139840942578844
2016-06-10,35.9734992980957,36.294498443603516,35.82149887084961,35.97050094604492,35.882381439208984,24328000.0,-0.012586169793990298,,,0.297446067340952
2016-06-11,,,,,35.882381439208984,,,,,0.297446067340952
2016-06-12,,,,,35.882381439208984,,,,,0.297446067340952
2016-06-13,35.82550048828125,36.27199935913086,35.82550048828125,35.917999267578125,35.83000946044922,25178000.0,-0.0014595457898605169,,,0.29555238539579354
2016-06-14,35.82400131225586,36.12350082397461,35.65599822998047,35.91350173950195,35.82551956176758,26122000.0,-0.0001253111218570968,,,0.29539003827295485
2016-06-15,35.95000076293945,36.14899826049805,35.865501403808594,35.94599914550781,35.85793685913086,24290000.0,0.000904866077584332,,,0.29656219277582885
2016-06-16,35.74549865722656,35.83250045776367,35.16299819946289,35.518001556396484,35.430992126464844,39650000.0,-0.011906561561064732,,,0.28112459520979427
2016-06-17,35.432498931884766,35.441001892089844,34.42259979248047,34.58599853515625,34.50127029418945,68048000.0,-0.026240355589166375,,,0.24750743027746247
2016-06-18,,,,,34.50127029418945,,,,,0.24750743027746247
2016-06-19,,,,,34.50127029418945,,,,,0.24750743027746247
2016-06-20,34.938499450683594,35.124000549316406,34.670501708984375,34.68550109863281,34.600528717041016,41650000.0,0.0028769498051868236,,,0.2510964465359682
2016-06-21,34.91999816894531,35.13850021362305,34.60049819946289,34.797000885009766,34.711753845214844,29312000.0,0.0032145499591469395,,,0.25511815856706943
2016-06-22,34.952999114990234,35.042999267578125,34.65409851074219,34.87300109863281,34.78757095336914,23686000.0,0.0021841912250351037,,,0.2578595766353937
2016-06-23,34.872501373291016,35.09749984741211,34.349998474121094,35.09349822998047,35.00752639770508,43428000.0,0.006322816980546708,,,0.26581279252568746
2016-06-24,33.75849914550781,34.470001220703125,33.67250061035156,33.76100158691406,33.67829513549805,88980000.0,-0.03796987102448257,,,0.217750044052347
2016-06-25,,,,,33.67829513549805,,,,,0.217750044052347
2016-06-26,,,,,33.67829513549805,,,,,0.217750044052347
2016-06-27,33.54999923706055,33.6150016784668,33.16419982910156,33.41299819946289,33.33114242553711,52580000.0,-0.010307906281010859,,,0.20519759072455845
2016-06-28,33.94850158691406,34.01649856567383,33.650001525878906,34.00199890136719,33.918701171875,43476000.0,0.01762792102462485,,,0.2264427186729192
2016-06-29,34.150001525878906,34.3714485168457,34.070499420166016,34.205501556396484,34.1217041015625,38652000.0,0.005984985352441186,,,0.23378296037978474
2016-06-30,34.27349853515625,34.61600112915039,34.182498931884766,34.60499954223633,34.52022171020508,31954000.0,0.011679299704856483,-0.059288920906835574,,0.2481926813448052
2016-07-01,34.61000061035156,35.032501220703125,34.60649871826172,34.96049880981445,34.874855041503906,26894000.0,0.010273205493172899,,,0.26101562125533495
2016-07-02,,,,,34.874855041503906,,,,,0.26101562125533495
2016-07-03,,,,,34.874855041503906,,,,,0.26101562125533495
2016-07-04,,,,,34.874855041503906,,,,,0.26101562125533495
2016-07-05,34.803001403808594,34.84700012207031,34.444000244140625,34.747501373291016,34.662376403808594,29252000.0,-0.006092602748956066,,,0.25333275401479805
2016-07-06,34.499000549316406,35.08399963378906,34.454498291015625,34.88850021362305,34.80303192138672,28238000.0,0.004057872891908065,,,0.25841861902185514
2016-07-07,34.90399932861328,34.90999984741211,34.41075134277344,34.768001556396484,34.68282699584961,26084000.0,-0.0034538636119010313,,,0.25407221274507674
2016-07-08,34.974998474121094,35.285499572753906,34.82175064086914,35.28150177001953,35.195068359375,31504000.0,0.0147693082685183,,,0.27259399184609157
2016-07-09,,,,,35.195068359375,,,,,0.27259399184609157
2016-07-10,,,,,35.195068359375,,,,,0.27259399184609157
2016-07-11,35.40250015258789,35.82550048828125,35.36199951171875,35.75450134277344,35.666908264160156,22236000.0,0.01340642103510703,,,0.289654922707528
2016-07-12,35.95600128173828,36.14699935913086,35.795501708984375,36.03200149536133,35.943729400634766,26738000.0,0.007761287701877118,,,0.2996643055988033
2016-07-13,36.180999755859375,36.20000076293945,35.842498779296875,35.8489990234375,35.76117706298828,18718000.0,-0.005078836856680202,,,0.29306352262221647
2016-07-14,36.07899856567383,36.11050033569336,35.9015007019043,36.04750061035156,35.959190368652344,19004000.0,0.00553710257677742,,,0.3002233479852645
2016-07-15,36.2864990234375,36.2869987487793,35.95275115966797,35.99250030517578,35.90432357788086,25586000.0,-0.0015258071777755067,,,0.2982394578681975
2016-07-16,,,,,35.90432357788086,,,,,0.2982394578681975
2016-07-17,,,,,35.90432357788086,,,,,0.2982394578681975
2016-07-18,36.135501861572266,36.80649948120117,36.05950164794922,36.68899917602539,36.599117279052734,25910000.0,0.019351254443348065,,,0.32336201994579916
2016-07-19,36.49449920654297,36.8494987487793,36.45000076293945,36.847999572753906,36.757728576660156,24550000.0,0.004333746532684923,,,0.3290971355112262
2016-07-20,36.86650085449219,37.10649871826172,36.85499954223633,37.05950164794922,36.968711853027344,25794000.0,0.005739834438549973,,,0.33672593302181175
2016-07-21,37.018001556396484,37.08449935913086,36.79154968261719,36.93149948120117,36.84102249145508,20526000.0,-0.0034539846040594346,,,0.33210890222930733
2016-07-22,37.09299850463867,37.1619987487793,36.827999114990234,37.137001037597656,37.046024322509766,25196000.0,0.005564498952281616,,,0.3395214208200874
2016-07-23,,,,,37.046024322509766,,,,,0.3395214208200874
2016-07-24,,,,,37.046024322509766,,,,,0.3395214208200874
2016-07-25,37.03350067138672,37.13050079345703,36.875,36.98849868774414,36.897884368896484,20648000.0,-0.003998808409874877,,,0.3341649312973045
2016-07-26,36.95199966430664,37.08449935913086,36.7135009765625,36.92100143432617,36.83055114746094,23734000.0,-0.001824853174842378,,,0.3317302761866634
2016-07-27,36.91400146484375,37.222999572753906,36.849998474121094,37.0885009765625,36.99763870239258,30250000.0,0.004536656382432724,,,0.33777187884380444
2016-07-28,37.35200119018555,37.432498931884766,36.96500015258789,37.295501708984375,37.20413589477539,70604000.0,0.005581361395624818,,,0.3452384671645359
2016-07-29,38.635501861572266,38.9275016784668,38.3385009765625,38.43949890136719,38.34532928466797,76830000.0,0.03067383134821955,,,0.386502085029478
2016-07-30,,,,,38.34532928466797,,,,,0.386502085029478
2016-07-31,,,,,38.34532928466797,,,0.1108077348568155,,0.386502085029478
2016-08-01,38.054500579833984,39.02149963378906,38.054500579833984,38.64400100708008,38.5493278503418,54010000.0,0.005320036872271672,,,0.39387832724531613
2016-08-02,38.43450164794922,38.79199981689453,38.39250183105469,38.55350112915039,38.459049224853516,35690000.0,-0.002341898822173172,,,0.3906140052324878
2016-08-03,38.35900115966797,38.660499572753906,38.340999603271484,38.659000396728516,38.564292907714844,25748000.0,0.0027365128619278867,,,0.39441943834378357
2016-08-04,38.611000061035156,38.70349884033203,38.43975067138672,38.580501556396484,38.485984802246094,22806000.0,-0.002030585797492601,,,0.3915879500365349
2016-08-05,38.68899917602539,39.152000427246094,38.617000579833984,39.111000061035156,39.01518249511719,36024000.0,0.013750400193480505,,,0.4107228412539625
2016-08-06,,,,,39.01518249511719,,,,,0.4107228412539625
2016-08-07,,,,,39.01518249511719,,,,,0.4107228412539625
2016-08-08,39.099998474121094,39.131500244140625,38.90454864501953,39.0880012512207,38.99224090576172,22158000.0,-0.0005880169689924664,,,0.4098933122847599
2016-08-09,39.05500030517578,39.446998596191406,39.028499603271484,39.2130012512207,39.11693572998047,26378000.0,0.00319793941877089,,,0.414402065684377
2016-08-10,39.1875,39.340599060058594,39.13890075683594,39.23400115966797,39.13788604736328,15728000.0,0.0005355817625243287,,,0.41515959363563426
2016-08-11,39.25,39.48749923706055,39.14849853515625,39.24250030517578,39.1463623046875,19502000.0,0.00021657422462628695,,,0.41546608072734825
2016-08-12,39.07500076293945,39.16975021362305,39.02000045776367,39.1609992980957,39.0650634765625,14810000.0,-0.0020767913884878197,,,0.4125264529601971
2016-08-13,,,,,39.0650634765625,,,,,0.4125264529601971
2016-08-14,,,,,39.0650634765625,,,,,0.4125264529601971
2016-08-15,39.1875,39.3745002746582,39.00550079345703,39.12200164794922,39.026161193847656,18764000.0,-0.0009958330859537456,,,0.41111981238355444
2016-08-16,39.01499938964844,39.04899978637695,38.67219924926758,38.856998443603516,38.76180648803711,20560000.0,-0.006773781938158474,,,0.40156119448585303
2016-08-17,38.86600112915039,39.04050064086914,38.67649841308594,38.99549865722656,38.899967193603516,18484000.0,0.0035643515636725187,,,0.4065568513210014
2016-08-18,39.0004997253418,39.143001556396484,38.849998474121094,38.875,38.77976608276367,14388000.0,-0.003090005455315903,,,0.4022105829772076
2016-08-19,38.75,38.85499954223633,38.65650177001953,38.770999908447266,38.676021575927734,17230000.0,-0.0026752226048637473,,,0.39845935752884776
2016-08-20,,,,,38.676021575927734,,,,,0.39845935752884776
2016-08-21,,,,,38.676021575927734,,,,,0.39845935752884776
2016-08-22,38.66350173950195,38.72700119018555,38.502498626708984,38.60749816894531,38.512916564941406,19028000.0,-0.004217212741649878,,,0.39256175690759765
2016-08-23,38.77399826049805,38.821998596191406,38.58924865722656,38.604000091552734,38.50942611694336,18564000.0,-9.063058083802478e-05,,,0.39243554822671634
2016-08-24,38.52899932861328,38.724998474121094,38.35350036621094,38.481998443603516,38.387725830078125,21440000.0,-0.003160272669233244,,,0.38803507221998657
2016-08-25,38.349998474121094,38.59450149536133,38.15924835205078,38.47050094604492,38.37625503540039,18538000.0,-0.0002988141242987741,,,0.38762030773538525
2016-08-26,38.45000076293945,38.80400085449219,38.29249954223633,38.47700119018555,38.38274002075195,23334000.0,0.00016898431974610162,,,0.3878547938091539
2016-08-27,,,,,38.38274002075195,,,,,0.3878547938091539
2016-08-28,,,,,38.38274002075195,,,,,0.3878547938091539
2016-08-29,38.4370002746582,38.7495002746582,38.33074951171875,38.60749816894531,38.512916564941406,16952000.0,0.003391538595709287,,,0.39256175690759765
2016-08-30,38.46649932861328,38.72330093383789,38.34199905395508,38.454498291015625,38.360294342041016,22600000.0,-0.003962884053276938,,,0.38704319612794524
2016-08-31,38.35049819946289,38.454498291015625,38.26900100708008,38.352500915527344,38.258544921875,24972000.0,-0.002652467138514747,-0.0022632316480762915,,0.38336410963051537
2016-09-01,38.462501525878906,38.55099868774414,38.21500015258789,38.43899917602539,38.34482955932617,18502000.0,0.002255303687773935,,,0.38648401580849945
2016-09-02,38.6505012512207,38.69599914550781,38.420501708984375,38.573001861572266,38.47850799560547,21454000.0,0.0034862180329287007,,,0.3913176013867783
2016-09-03,,,,,38.47850799560547,,,,,0.3913176013867783
2016-09-04,,,,,38.47850799560547,,,,,0.3913176013867783
2016-09-05,,,,,38.47850799560547,,,,,0.3913176013867783
2016-09-06,38.67250061035156,39.099998474121094,38.54999923706055,39.00400161743164,38.908447265625,28856000.0,0.011173491188084306,,,0.40686347634569997
2016-09-07,39.0,39.13650131225586,38.810001373291016,39.01750183105469,38.92191696166992,17874000.0,0.00034618950360476575,,,0.40735051771421604
2016-09-08,38.929500579833984,39.01750183105469,38.67900085449219,38.76599884033203,38.67102813720703,25406000.0,-0.0064459524105651145,,,0.3982788032520459
2016-09-09,38.505001068115234,38.66225051879883,37.983001708984375,37.983001708984375,37.889949798583984,37710000.0,-0.020198023591504577,,,0.3700363349964604
2016-09-10,,,,,37.889949798583984,,,,,0.3700363349964604
2016-09-11,,,,,37.889949798583984,,,,,0.3700363349964604
2016-09-12,37.756500244140625,38.51449966430664,37.70000076293945,38.45100021362305,38.35680389404297,26220000.0,0.012321317339840654,,,0.38691698744706393
2016-09-13,38.2239990234375,38.31100082397461,37.790000915527344,37.984500885009766,37.891448974609375,27900000.0,-0.012132265261701525,,,0.3700905426593961
2016-09-14,37.980499267578125,38.38399887084961,37.955501556396484,38.1245002746582,38.03110122680664,21748000.0,0.0036855875395751525,,,0.37514013129151147
2016-09-15,38.144500732421875,38.689998626708984,37.99800109863281,38.5880012512207,38.49346923828125,26102000.0,0.012157628797472286,,,0.3918585745522609
2016-09-16,38.48749923706055,38.48749923706055,38.233001708984375,38.444000244140625,38.34981918334961,40986000.0,-0.0037318032844070315,,,0.3866644321523167
2016-09-17,,,,,38.34981918334961,,,,,0.3866644321523167
2016-09-18,,,,,38.34981918334961,,,,,0.3866644321523167
2016-09-19,38.62099838256836,38.70000076293945,38.222049713134766,38.28499984741211,38.19120788574219,23456000.0,-0.00413590731286384,,,0.38092931658688967
2016-09-20,38.45000076293945,38.666500091552734,38.42649841308594,38.570499420166016,38.476009368896484,19572000.0,0.007457252569919914,,,0.39122725528188496
2016-09-21,38.632999420166016,38.858001708984375,38.4150505065918,38.81100082397461,38.71592330932617,23356000.0,0.006235416415706352,,,0.3999021365474478
2016-09-22,39.0,39.49250030517578,38.922000885009766,39.36050033569336,39.26407241821289,29724000.0,0.014158234184606933,,,0.4197222788322179
2016-09-23,39.329498291015625,39.44649887084961,39.20750045776367,39.345001220703125,39.24861526489258,28238000.0,-0.0003936716791796968,,,0.4191633743787413
2016-09-24,,,,,39.24861526489258,,,,,0.4191633743787413
2016-09-25,,,,,39.24861526489258,,,,,0.4191633743787413
2016-09-26,39.137001037597656,39.137001037597656,38.653499603271484,38.71049880981445,38.615665435791016,30664000.0,-0.016126679242814634,,,0.3962769818469847
2016-09-27,38.775001525878906,39.29949951171875,38.71540069580078,39.1505012512207,39.05459213256836,23064000.0,0.011366544945526691,,,0.4121478269175529
2016-09-28,38.89250183105469,39.09049987792969,38.74850082397461,39.077999114990234,38.98226547241211,22196000.0,-0.0018519374088132867,,,0.40953261753010994
2016-09-29,39.071998596191406,39.290000915527344,38.71160125732422,38.7504997253418,38.65557098388672,26294000.0,-0.008380592676343945,,,0.3977198987985693
